"_id",MovieName,MovieId,RealTimeBox,SumBoxOffice,MovieFxAll,MovieZz
5e853a4f13ee9529dfca277e,黑金,604504,0.0,324.2,环球影业国际 Universal Pictures International/华纳兄弟电影公司 Warner Bros Pictures/ Warner Bros./中国电影集团公司 China Film Group Corporation," Quinta Communications/ Prima TV/ Carthago Films S.a.r.l./ France 2 Cin&amp;#233;ma/ Doha Film Institute, The"
5e853a4f13ee9529dfca277f,再吻我一次,555073,0.0,312.1,中国电影集团公司 China Film Group Corporation/ Mars Films," Fandango/意大利美杜莎电影公司 Medusa Film"
5e853a4f13ee9529dfca2780,堂吉诃德外传,453178,0.0,276.3,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/北京年恩长影文化传播有限公司 Beijing Nianen Changying Culture Communication Co., LTD"," Lumiq Studios/ Bren Entertainment/ Filmax Animation"
5e853a4f13ee9529dfca2781,北极大冒险,643368,0.0,246.3,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Hyde Park Entertainment/ Imagenation Abu Dhabi FZ/ Media Max Productions/ Original Pictures/ Rob Heydon Productions"
5e853a6a13ee9529dfca2782,双重追击,454613,0.0,171.2,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Emme/ Ministero per i Beni e le Attivita Culturali MiBAC/ Rai Cinema"
5e853a6a13ee9529dfca2783,谁主名花,427970,0.0,169.9,"法国高蒙电影公司 Gao Mengcompany/索尼经典影业公司 Sony Pictures Classics/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/北京紫禁城三联影视发行有限公司 Beijing Forbidden City Sanlian Distribution Co.,Ltd",法国高蒙电影公司 Gao Mengcompany/ EFVE/法国TF1电影制作公司 TF1 Films Productions/ Kairos/ Art&amp;#233;mis Productions/ Sofica Sog&amp;#233;cin&amp;#233;ma 4/ Banque Populaire Images 6/ Canal+/ Cin&amp;#233; Cin&amp;#233;mas/ MEDIA Programme of the European Union
5e853a6a13ee9529dfca2784,咖啡风暴,661435,0.0,101.0,"上海青曦文化传播有限公司 Shanghai Qingxi Media Co.,Ltd/上海路画影视传媒有限公司 Shanghai Luhua Medai Co.,Ltd/暴风影业（北京）有限责任公司 Windstorm Film Co., Ltd. (Beijing) Co., Ltd"," Savage Film/上海路画影视传媒有限公司 Shanghai Luhua Medai Co.,Ltd/暴风影业（北京）有限责任公司 Windstorm Film Co., Ltd. (Beijing) Co., Ltd/彼乐（上海）企业服务有限责任公司 Peter (Shanghai) enterprise services Co., Ltd/上海青曦文化传播有限公司 Shanghai Qingxi Media Co.,Ltd/云南广电传媒集团 Yunnan Communication Group/云南金彩视界影业股份有限公司 Yunnan Jincai Shijie Pictures Co.,Ltd/Orisa影视制作公司 Orisa Ying Shi Production Company"
5e853a6a13ee9529dfca2785,佛罗伦萨与乌菲兹美术馆3D,666209,0.0,92.3,,
5e853a6a13ee9529dfca2786,梵蒂冈美术馆3D,666208,0.0,86.2,,
5e853a6a13ee9529dfca2787,女王,416906,0.0,180.2,"高先电影有限公司 Golden Scene Company Ltd./米拉麦克斯 Miramax Films/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/北京紫禁城三联影视发行有限公司 Beijing Forbidden City Sanlian Distribution Co.,Ltd"," BIM Distribuzione/ Canal+/ France 3 Cin&amp;#233;ma/ Future Films/ Granada Film Productions/ Path&amp;#233; Pictures International/ Path&amp;#233; Renn Productions/ Scott Rudin Productions/法国百代电影公司 Pathé "
5e853a6a13ee9529dfca2788,罗马四大圣殿,666207,0.0,78.3,,
5e853a6a13ee9529dfca2789,达芬奇：米兰的天才,644603,0.0,73.9,," Codice Atlantico/ Maremosso/ Nexo Digital/ Rai Com/ Rai Fiction/ Skira Editore"
5e853a6a13ee9529dfca278a,危机行动,605989,0.0,73.6,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Emme/ Rai Cinema/ Film Commission Torino-Piemonte/ Regione Piemonte/ Ministero per i Beni e le Attivita Culturali MiBAC"
5e853a6a13ee9529dfca278b,米兰斯卡拉歌剧院：奇迹之殿,666408,0.0,57.0,,
5e853a8513ee9529dfca278c,雾都孤儿,415919,0.0,453.1,"索尼电影娱乐公司 Sony Pictures Entertainment/索尼电视公司 Sony Pictures Television Inc./三星影业 TriStar Picture/乌发电影公司 Universum Film A.G./华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/北京年恩长影文化传播有限公司 Beijing Nianen Changying Culture Communication Co., LTD/蘭发行团队 LAN TEAM"," R.P. Productions/ Runteam II Ltd./ ETIC Films/ Medusa Produzione/ Runteam"
5e853a8513ee9529dfca278d,绅士大盗,406780,0.0,500.5,博纳影业集团股份有限公司 Bona Film Group/中国电影集团公司 China Film Group Corporation," Hugo Films/法国TF1电影制作公司 TF1 Films Productions/ M6 Films/ Poisson Rouge Pictures/ V&amp;#233;rtigo Films/ Rai Cinemafiction"
5e853a8513ee9529dfca278e,过年回家,524,0.0,0.4,"北京紫禁城三联影视发行有限公司 Beijing Forbidden City Sanlian Distribution Co.,Ltd"," Fondazione MonteCinemaVerit&amp;#224; Locarno/ Fabrica/ Keetman Limited/ Rai Cinemafiction/ The Swiss Agency for Development &amp;#38; Cooperation/ United Colors of Benetton"
5e853a8513ee9529dfca278f,看上去很美,784,0.0,156.9," /华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Downtown Pictures/北京世纪喜讯文化发展有限公司 Beijing Shiji Xixun Media Co.,Ltd/中信文化传媒集团 CITIC Culture and Media Group"
5e853a8513ee9529dfca2790,西装,434918,0.0,0.0,," Central Partnership/ Orly Films/ Pandora Filmproduktion/ Paradis Films/ Poetiche Cinematografiche/ VISS"
5e853a8513ee9529dfca2791,魔法俏佳人 第3季,667323,0.0,0.0,,
5e853a8513ee9529dfca2792,Chiedimi se sono felice,452780,0.0,0.0," Adriana Chiesa Enterprises/ Warner Bros."," A.Gi.Di./ Kubla Khan/ Medusa Produzione"
5e853a8513ee9529dfca2793,高米迪,667485,0.0,0.0,,
5e853a8513ee9529dfca2794,敲开我心门/房间钥匙,426630,0.0,0.0," /美国狮门影片公司 Lionsgate Films"," ACHAB Film/ Pola Pandora Film/ Arena Films/ arte France Cin&amp;#233;ma/ 01 Rai Cinema/ Bavaria Film/ Bayerischer Rundfunk (BR)/ Bulbul Films/ Canal+/ Eurimages/ Filmboard Berlin-Brandenburg (FBB)/ Filmf&amp;#246;rderungsanstalt (FFA)/ Jean Vigo Italia/ / Pandora Filmproduktion/ Sky/ ZDF,Arte"
5e853a8513ee9529dfca2795,魔法俏佳人 第1季,666846,0.0,0.0,,
5e853aa013ee9529dfca2796,老鼠记者 第2季,680792,0.0,0.0,,
5e853aa013ee9529dfca2797,金色大门,432593,0.0,0.0,米拉麦克斯 Miramax Films/法国日落黄沙电影公司 Wild Bunch," Rai Cinemafiction/ Respiro/ Memento Films Production/ arte France Cin&amp;#233;ma/ Titti Film/ Canal+/ TPS Star/ Westdeutscher Rundfunk (WDR)/ Eurimages/ MEDIA Programme of the European Union/ Centre National de la Cin&amp;#233;matographie (CNC)/ Cofinova 1/ Cofimage 16/ Soficin&amp;#233;ma/ Banque Populaire Images 6/ Sofica Europacorp/ Ministero per i Beni e le Attivita Culturali MiBAC"
5e853aa013ee9529dfca2798,皇家趣学院 第1季,691776,0.0,0.0,,
5e853aa013ee9529dfca2799,家族风云,397596,0.0,0.0,," Jean Vigo Italia/ Institut del Cinema Catal&amp;#224; (I.C.C.)/ Rai Cinema/ Rai Fiction/ VIP 2 Medienfonds/ Rising Star"
5e853aa013ee9529dfca279a,威尼斯之夜,454599,0.0,0.0,," Kublai Film"
5e853aa013ee9529dfca279b,茜茜公主 第1季,668606,0.0,0.0,,
5e853aa013ee9529dfca279c,魔法俏佳人 第4季,667326,0.0,0.0,,
5e853aa013ee9529dfca279d,"My Father, Rua Alguem 5555",454432,0.0,0.0,," Gam Film S.r.l./ Total Entertainment/ Focus Film Filmproduction &amp;#38; Distribution"
5e853aa013ee9529dfca279e,茜茜公主 合集,681504,0.0,0.0,,
5e853aa013ee9529dfca279f,暗流2：末日天使,417390,0.0,0.0,乌发电影公司 Universum Film A.G./中国电影集团公司 China Film Group Corporation," Studio L&amp;#233;gende/法国欧罗巴电影公司 Europa Corp./法国TF1电影制作公司 TF1 Films Productions/ Filmauro/ Epica Ltd./ Canal+"
5e853aac13ee9529dfca27a0,我的天才女友,691649,0.0,0.0,,
5e853aac13ee9529dfca27a1,皇家趣学院 第2季,692421,0.0,0.0,,
5e853aac13ee9529dfca27a2,佛莱迪大战杰森,333899,0.0,0.0,新线电影公司 New Line Cinema/华纳兄弟电影公司 Warner Bros Pictures," Cecchi Gori Group Tiger Cinematografica/ Avery Pix/ Sean S. Cunningham Films/ WTC Productions/ Yannix Technology Corporation"
5e853aac13ee9529dfca27a3,睡美人传奇,678062,0.0,0.0,,
5e853ace13ee9529dfca27a4,看不见的客人,665947,0.0,17240.4,中国电影集团公司 China Film Group Corporation,"西班牙阿特瑞斯传媒电影公司 Atresmedia Cine/西班牙创意影视公司 Think Studio/ Nostromo Pictures/西班牙克罗什电影制作公司 Colosé Producciones/ Instituto de la Cinematografia y de las Artes Audiovisuales (ICAA)/西班牙上锁的房间公司 Habitación Cerrada, La"
5e853ace13ee9529dfca27a5,海市蜃楼,686591,0.0,11097.2,中国电影集团公司 China Film Group Corporation,
5e853ace13ee9529dfca27a6,海啸奇迹,614979,0.0,5500.2,中国电影集团公司 China Film Group Corporation,阿帕奇娱乐公司 Apaches Entertainment/ Telecinco Cinema/ Canal+ Espa?a/ Institut Valencia de Cinematografia (IVAC)/ Instituto de la Cinematografia y de las Artes Audiovisuales (ICAA)
5e853ace13ee9529dfca27a7,海洋,432631,0.0,2689.5,"乌发电影公司 Universum Film A.G./迪士尼自然电影公司 Disneynature/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Galat&amp;#233;e Films/ Notro Films/ Walt Disney Studios/ Path&amp;#233; Cin&amp;#233;ma/ France 2 Cin&amp;#233;ma/ France 3 Cin&amp;#233;ma/ JMH-TSR/ France T&amp;#233;l&amp;#233;vision/ Canal+/ TPS Star/ Centre National de la Cin&amp;#233;matographie (CNC)/ Procirep/ Angoa-Agicoa/ Participant Media/ HH Sheikha Salama bint Hamdan Al Nahyan/ R&amp;#233;gion Bretagne/ Conseil G&amp;#233;n&amp;#233;ral des C&amp;#244;tes d'Armor/ Conseil G&amp;#xE9;n&amp;#xE9;ral du Morbihan/ R&amp;#233;gion Basse-Normandie/ Conseil R&amp;#233;gional du Calvados/ Minist&amp;#xE8;re du D&amp;#xE9;veloppement Durable et de la Mer"
5e853ace13ee9529dfca27a8,机器纪元,606574,0.0,2114.1,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Green Moon/ Quinta Communications/ Vertice 360/美国千禧年影业公司 Millennium Films"
5e853ace13ee9529dfca27a9,深度谜案,596409,0.0,1866.6,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",
5e853ace13ee9529dfca27aa,末日浩劫,606347,0.0,1709.5,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Antena 3 Films/西班牙莫雷纳电影公司 Morena Films/ Rebelion Terrestre"
5e853ace13ee9529dfca27ab,秘鲁大冒险3D,612946,0.0,1565.8,"派拉蒙影业公司 Paramount Pictures, Inc/中国电影集团公司 China Film Group Corporation",
5e853ace13ee9529dfca27ac,当怪物来敲门,656607,0.0,1455.3,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",阿帕奇娱乐公司 Apaches Entertainment/ La Trini/ Participant Media/美国河路娱乐公司 River Road Entertainment/美国狮门影片公司 Lionsgate Films
5e853ace13ee9529dfca27ad,孤堡惊情,467345,0.0,1380.6,"华纳兄弟电影公司 Warner Bros Pictures/中国电影集团公司 China Film Group Corporation/上海华宇电影有限公司 Shanghai Huayu Film Co., Ltd"," Esta Vivo! Laboratorio de Nuevos Talentos/ Grupo Rodar/ Rodar y Rodar Cine y Televisi&amp;#243;n S.L./ Telecinco Cinema/ Telecinco/ Televisi&amp;#243; de Catalunya (TV3)/ Warner Bros. Pictures de Espa&amp;#241;a/法国日落黄沙电影公司 Wild Bunch"
5e853ae913ee9529dfca27ae,驯龙骑士,619662,0.0,1198.4,中国电影集团公司 China Film Group Corporation," Kandor Graphics"
5e853ae913ee9529dfca27af,狗狗的疯狂假期,657822,0.0,1059.9,中国电影集团公司 China Film Group Corporation,西班牙凯迪亚公司 Arcadia Motion Pictures/ Capitan Arana/ Moonlight Cinema/西班牙帕查卡影业公司 Pasacana Films/ Tangent Animation/西班牙蜘蛛侠公司 Spanish Spiderman company
5e853ae913ee9529dfca27b0,隧道尽头,682523,0.0,816.0,中国电影集团公司 China Film Group Corporation,
5e853ae913ee9529dfca27b1,极限空间,466095,0.0,759.5,"松竹映画 Shochiku Company/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Notro Films/ Bocaboca Producciones"
5e853ae913ee9529dfca27b2,挑战者联盟,628735,0.0,621.7,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",
5e853ae913ee9529dfca27b3,高卢英雄大战凯撒王子,425173,0.0,473.5,"康斯坦丁影业公司 Constantin Film AG/ Warner Bros./华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Path&amp;#233; Renn Productions/法国小皇后电影公司 La Petite Reine/法国TF1电影制作公司 TF1 Films Productions/ TriPictures/ SOROlla Films/康斯坦丁影业公司 Constantin Film AG/ Novo RPI/ Canal+/ Canal+ Espa&amp;#241;a/ Banque Populaire Images 7/ Motion Investment Group/ Les Editions Albert Ren&amp;#233;"
5e853ae913ee9529dfca27b4,使命召唤,625385,0.0,398.3,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Nostromo Pictures/西尔沃影业公司 Silver Pictures/法国映欧嘉纳影业 Studio Canal/法国TF1电影制作公司 TF1 Films Productions/ Canal+"
5e853ae913ee9529dfca27b5,茱莉娅的眼睛,603184,0.0,300.6,环球影业国际 Universal Pictures International/中国电影集团公司 China Film Group Corporation," Antena 3 Films/ Canal+ Espa&amp;#241;a/ Catalan Film and Television/ Generalitat De Catalunya Institut Catala De Les Industries Culturals (ICCA)/ Instituto de Cr&amp;#233;dito Oficial (ICO)/ Instituto de la Cinematograf&amp;#237;a y de las Artes Audiovisuales (ICAA)/ Mesfilms/ MEDIA programme of the European Union/ Rodar y Rodar Cine y Televisi&amp;#243;n S.L./ Televisi&amp;#243; de Catalunya (TV3)"
5e853ae913ee9529dfca27b6,堂吉诃德外传,453178,0.0,276.3,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/北京年恩长影文化传播有限公司 Beijing Nianen Changying Culture Communication Co., LTD"," Lumiq Studios/ Bren Entertainment/ Filmax Animation"
5e853ae913ee9529dfca27b7,糊涂神判,467889,0.0,132.8,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","美国哥伦比亚影业公司 Columbia Pictures Industries, Inc. / Estudios Picasso/西班牙莫雷纳电影公司 Morena Films"
5e853b0413ee9529dfca27b8,背水一战,365051,0.0,66.6,," Creativos Asociados de Radio y Televisi&amp;#243;n (CARTEL)/ Zokalo Entertainment"
5e853b0413ee9529dfca27b9,篮球冠军,686595,0.0,64.0,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",
5e853b0413ee9529dfca27ba,警告,686548,0.0,63.4,中国电影集团公司 China Film Group Corporation," Morena Films S.L./ Tormenta Films/美国奈飞公司 NetFlix"
5e853b0413ee9529dfca27bb,绅士大盗,406780,0.0,500.5,博纳影业集团股份有限公司 Bona Film Group/中国电影集团公司 China Film Group Corporation," Hugo Films/法国TF1电影制作公司 TF1 Films Productions/ M6 Films/ Poisson Rouge Pictures/ V&amp;#233;rtigo Films/ Rai Cinemafiction"
5e853b0413ee9529dfca27bc,蛹,612497,0.0,0.5,,
5e853b0413ee9529dfca27bd,火力目标,426726,0.0,0.3,中国电影集团公司 China Film Group Corporation," Od&amp;#233;on Productions/ UGC Images/ Film Ressources/ France 3 Cin&amp;#233;ma/ Maestranza Films/ T&amp;#38;C Film AG/ Canal+/ La Sofica Sofinergie/ Eurimages/ Procirep"
5e853b0413ee9529dfca27be,家族风云,397596,0.0,0.0,," Jean Vigo Italia/ Institut del Cinema Catal&amp;#224; (I.C.C.)/ Rai Cinema/ Rai Fiction/ VIP 2 Medienfonds/ Rising Star"
5e853b0413ee9529dfca27bf,百变动物盒,668902,0.0,0.0,,
5e853b0413ee9529dfca27c0,撒哈拉骑兵,378435,0.0,0.0,"派拉蒙影业公司 Paramount Pictures, Inc/乌发电影公司 Universum Film A.G./中影集团数字电影院线有限公司 China Film Group Digital Cinema Line Co.,Ltd"," Bristol Bay Productions/ Baldwin Entertainment Group/ J.K. Livin Productions/ Desertlands Entertainment/ Kanzaman S.A./ Babelsberg Film/ Moguletta/ Sahara Productions/ Mace Neufeld Productions"
5e853b0413ee9529dfca27c1,特尔莫和图拉-小手工,668608,0.0,0.0,,
5e853b1d13ee9529dfca27c2,昆比亚忍者第二季,683857,0.0,0.0,,
5e853b1d13ee9529dfca27c3,爆笑怪物,668581,0.0,0.0,,
5e853b1d13ee9529dfca27c4,人尽皆知,677835,0.0,0.0,,
5e853b1d13ee9529dfca27c5,克里奥 第2季,678268,0.0,0.0,,
5e853b1d13ee9529dfca27c6,28周后,421369,0.0,0.0,二十世纪福斯阿根廷分公司 20th Century Fox Argentina/二十世纪福斯德国分公司 20th Century Fox of Germany/二十世纪福斯探照灯影业 Fox Searchlight Pictures/二十世纪福克斯电影公司 20th Century Fox Film Corporation/20世纪福斯家庭娱乐电影公司 20th Century Fox Home Entertainment," Fox Atomic/ DNA Films/ UK Film Council/ Figment Films/ Sociedad General de Cine (SOGECINE) S.A./ Koan Films"
5e853b1d13ee9529dfca27c7,"""Aqu&#237; no hay quien duerma""",507105,0.0,0.0,,
5e853b1d13ee9529dfca27c8,亚历克斯的发现,668907,0.0,0.0,,
5e853b1d13ee9529dfca27c9,特尔莫和图拉-小厨师,668607,0.0,0.0,,
5e853b1d13ee9529dfca27ca,吸盘仔和他的朋友们,680789,0.0,0.0,,
5e853b3113ee9529dfca27cb,超能查派,631798,0.0,10368.8,"索尼电影娱乐公司 Sony Pictures Entertainment/联合国际影业公司 United International Pictures (UIP)/索尼发行公司 Sony Pictures Releasing/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","美国媒权资本 Media Rights Capital/ Ollin Studio/美国哥伦比亚影业公司 Columbia Pictures Industries, Inc. /美国起点影视公司 LStar Capital/ Genre Films/ Kinberg Genre/ Sony Pictures Entertainment (SPE)"
5e853b3113ee9529dfca27cc,孤堡惊情,467345,0.0,1380.6,"华纳兄弟电影公司 Warner Bros Pictures/中国电影集团公司 China Film Group Corporation/上海华宇电影有限公司 Shanghai Huayu Film Co., Ltd"," Esta Vivo! Laboratorio de Nuevos Talentos/ Grupo Rodar/ Rodar y Rodar Cine y Televisi&amp;#243;n S.L./ Telecinco Cinema/ Telecinco/ Televisi&amp;#243; de Catalunya (TV3)/ Warner Bros. Pictures de Espa&amp;#241;a/法国日落黄沙电影公司 Wild Bunch"
5e853b3113ee9529dfca27cd,罗马,682089,0.0,509.2,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Esperanto Filmoj/Participant Productions Participant Productions"
5e853b3113ee9529dfca27ce,怪物岛,668762,0.0,483.7,中国电影集团公司 China Film Group Corporation,墨西哥阿尼玛制片公司 Anima Estudios/ Discreet Arts Productions / Eficine 226
5e853b3113ee9529dfca27cf,通天塔,304574,0.0,1504.9,"派拉蒙优势 Paramounta Vantage/法国映欧嘉纳影业 Studio Canal/乌发电影公司 Universum Film A.G./中国电影集团公司 China Film Group Corporation/北京奥维尔影视文化传播有限公司 Beijing Aoweier Film&amp;TV Culture Communication Co., LTD","派拉蒙影业公司 Paramount Pictures, Inc/派拉蒙优势 Paramounta Vantage/匿名内容公司 Anonymous Content/ Zeta Film/ Central Films/美国媒权资本 Media Rights Capital"
5e853b3113ee9529dfca27d0,帝王蝶的迁徙,627479,0.0,3.8,,
5e853b3113ee9529dfca27d1,侠盗魅影,305515,0.0,1000.3,"二十世纪福斯阿根廷分公司 20th Century Fox Argentina/二十世纪福克斯电影公司 20th Century Fox Film Corporation/乌发电影公司 Universum Film A.G./华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/上海电影股份有限公司影视发行分公司 Eastern Mordor",法国欧罗巴电影公司 Europa Corp./法国TF1电影制作公司 TF1 Films Productions/ A.J.O.Z. Films/ Ultra Films/ Canal+/ TPS Star
5e853b4c13ee9529dfca27d2,血战钢锯岭,657651,0.0,42659.0,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/上海熙颐文化传媒有限公司 Shanghai Bliss Media Co.,Ltd/北京聚合影联文化传媒有限公司 Beijing United Entertainment Partners Culture &amp; Media Co.,Ltd","美国十字小溪影业公司 Cross Creek Pictures/ IM Global/ Icon Productions/ Permut Presentations/ Windy Hill Pictures/ Vendian Entertainment/澳洲宇宙电影娱乐有限公司 Cosmos Filmed Entertainment/ Demarest Media/ Kilburn Media/ Pandemonium/ Argent Pictures/上海熙颐文化传媒有限公司 Shanghai Bliss Media Co.,Ltd"
5e853b4c13ee9529dfca27d3,比得兔,674815,0.0,16838.9,"中国电影集团公司 China Film Group Corporation/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","美国哥伦比亚影业公司 Columbia Pictures Industries, Inc. / Olive Bridge Entertainment/澳大利亚影业 Screen Australia/ Screen NSW/美国索尼动画影片公司 Sony Pictures Animation/索尼电影娱乐公司 Sony Pictures Entertainment"
5e853b4c13ee9529dfca27d4,大海啸之鲨口逃生,594617,0.0,15709.2,"北京云影博纳影视发行有限公司 Beijing Yunying Bona Distribution Co., Ltd","云南电影集团 Yunnan Film Group Co,.Ltd/北京诚信联盟国际影视文化有限公司 Beijing Chengxin International Entertainment Co.,Ltd/学者国际多媒体股份有限公司 Scholar International Media Co., LTD/南京仙中影视传媒有限公司 Nanjing Xianzhong Entertainment Co.,Ltd/ Bait Productions/澳大利亚影业 Screen Australia/ Media Development Authority/ Darclight Films/ Pictures in Paradise Pty. Ltd./ Story Bridge Films/ Blackmagic Design/北京光线影业有限公司 Beijing Enlight Pictures Co.,Ltd"
5e853b4c13ee9529dfca27d5,非常幸运,611580,0.0,13707.9,博纳影业集团股份有限公司 Bona Film Group,"重庆大地影业文化发展有限公司  Chongqing Dadi Pictures/美国威秀影片公司  Village Roadshow Pictures "
5e853b4c13ee9529dfca27d6,夺命深渊,491203,0.0,10381.8," Rogue Pictures/ CInema Hotel Corporation (CHC)/ Diamond Pictures/ MEED Films/ Universal Pictures Canada/美国环球影业公司 Universal Pictures (Universal Studios Inc. )/ Aurum Distribution/ Mongkol Major/ Zon Lusomundo Audiovisuais/中国电影集团公司 China Film Group Corporation"," Sanctum Australia/ Wayfare Entertainment/ Earthship Productions/ / Rogue Pictures/ Great Wight Productions, Osford Films/ Wayfare Entertainment/ Great Wight Productions, Osford Films/ Sanctum Australia"
5e853b4c13ee9529dfca27d7,了不起的盖茨比,602828,0.0,8477.4,"中国电影集团公司 China Film Group Corporation/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Bazmark Films/ Red Wagon Productions/华纳兄弟电影公司 Warner Bros Pictures"
5e853b4c13ee9529dfca27d8,快乐的大脚2,573627,0.0,5378.6,"中国电影集团公司 China Film Group Corporation/ Warner Bros./华纳兄弟电影公司 Warner Bros Pictures/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Kennedy Miller Productions/ Animal Logic/美国威秀影片公司  Village Roadshow Pictures / Kennedy Miller Mitchell/ Dr D Studios"
5e853b4c13ee9529dfca27d9,谜巢,661934,0.0,4950.2,"五洲电影发行有限公司 Wuzhou Film Distribution/大河影业扬州有限公司 Dahe (Yangzhou) Flims/北京聚合影联文化传媒有限公司 Beijing United Entertainment Partners Culture &amp; Media Co.,Ltd/中国电影集团公司 China Film Group Corporation",
5e853b4c13ee9529dfca27da,屠魔战士,624083,0.0,4703.5,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Lakeshore Entertainment   / Hopscotch Features   /美国狮门影片公司 Lionsgate Films/ Sidney Kimmel Entertainment"
5e853b4c13ee9529dfca27db,铁血精英,592670,0.0,3351.8," Ablo/ Concorde Filmverleih GmbH/ DeA Planeta S.L./ E1 Entertainment Benelux/ Entertainment Film Distributors Ltd./ Noori Pictures/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Ambience Entertainment/ Omnilab Media/ Palomar Pictures Corporation"
5e853b6713ee9529dfca27dc,寻龙夺宝,852,0.0,3211.7,中国电影集团公司 China Film Group Corporation,"横店影视制作有限公司 HG Entertainment Co.,Ltd/SAPO投资公司 SAPO  Investment Company/Apothecary公司 Apothecary Company/东方星空创业投资有限公司 East Sky Investment  Co.,Ltd/东阳基业先锋影视传媒有限公司 Dongyang Jiye Xianfeng Entertainment Co.,Ltd/薯条公司 Shu Tiao Company/杭州文化广播电视集团  Hangzhou Culture Radio Television Group  /阿德莱德电影公司 Adelaide  Film Company"
5e853b6713ee9529dfca27dd,猫头鹰王国,338499,0.0,2998.4,"中影集团数字电影院线有限公司 China Film Group Digital Cinema Line Co.,Ltd/华纳兄弟电影公司 Warner Bros Pictures/ Warner Bros./华纳家庭娱乐公司 Warner Home Video",美国威秀影片公司  Village Roadshow Pictures / Animal Logic
5e853b6713ee9529dfca27de,逃亡鳄鱼岛,377420,0.0,2250.8,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," De Naray Sothcott Entertainment/ Dimension Films/ Emu Creek Pictures/美国威秀影片公司  Village Roadshow Pictures /帝门影业公司 Dimension Films"
5e853b6713ee9529dfca27df,乐高大电影2,678806,0.0,1847.5,"中国电影集团公司 China Film Group Corporation/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",华纳兄弟电影公司 Warner Bros Pictures/ Vertigo Entertainment
5e853b6713ee9529dfca27e0,雄狮,658495,0.0,1716.8,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," See-Saw Films/ Aquarius Films/澳大利亚影业 Screen Australia/ Sunstar Entertainment"
5e853b6713ee9529dfca27e1,澳洲乱世情,303769,0.0,1629.6,"二十世纪福斯荷兰分公司 20th Century Fox Netherlands/二十世纪福克斯电影公司 20th Century Fox Film Corporation/中国电影集团公司 China Film Group Corporation/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/20世纪福斯家庭娱乐电影公司 20th Century Fox Home Entertainment"," Bazmark Films"
5e853b6713ee9529dfca27e2,前目的地,620797,0.0,1235.1,中国电影集团公司 China Film Group Corporation,澳大利亚影业 Screen Australia/ Screen Queensland/ Blacklab Entertainment
5e853b6713ee9529dfca27e3,黄石的孩子,185,0.0,1233.2,"北京其欣然电影发行有限公司 Beijing Qixinran Films Distribution Co.,Ltd/索尼经典影业公司 Sony Pictures Classics/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Australian Film Commission, The/ Australian Film Finance Corporation (AFFC)/ Bluewater Pictures/北京其欣然电影发行有限公司 Beijing Qixinran Films Distribution Co.,Ltd/ Filmstiftung Nordrhein-Westfalen/北京命之作影视文化发展有限公司 Beijing Mingzhizuo film and Television Culture Development Co., Ltd./ Rouge Entertainment Group/ Zero Fiction Film/ Zero West Filmproduktion"
5e853b6713ee9529dfca27e4,我的宠物恐龙,677808,0.0,864.1,中国电影集团公司 China Film Group Corporation,
